id_leitura,id_ativo,data_hora,temperatura,vibracao,pressao,rpm
LE0024501,ATV035,2026-03-27 12:00:00,56.2,5.51,2.02,303
LE0024502,ATV035,2026-03-27 15:00:00,58.7,5.77,1.91,291
LE0024503,ATV035,2026-03-27 18:00:00,62.4,6.23,2.05,294
LE0024504,ATV035,2026-03-27 21:00:00,65.4,6.11,2.03,301
LE0024505,ATV035,2026-03-28 00:00:00,60.3,5.9,1.92,305
LE0024506,ATV035,2026-03-28 03:00:00,62.7,6.63,2.11,298
LE0024507,ATV035,2026-03-28 06:00:00,55.6,6.11,1.91,299
LE0024508,ATV035,2026-03-28 09:00:00,55.8,6.34,1.86,305
LE0024509,ATV035,2026-03-28 12:00:00,56.5,5.68,2.11,305
LE0024510,ATV035,2026-03-28 15:00:00,60.1,6.52,1.87,288
LE0024511,ATV035,2026-03-28 18:00:00,61.4,5.38,2.08,309
LE0024512,ATV035,2026-03-28 21:00:00,62.6,6.0,2.25,298
LE0024513,ATV035,2026-03-29 00:00:00,60.4,6.22,2.15,296
LE0024514,ATV035,2026-03-29 03:00:00,60.2,5.75,1.93,297
LE0024515,ATV035,2026-03-29 06:00:00,55.0,6.03,1.91,292
LE0024516,ATV035,2026-03-29 09:00:00,55.9,6.41,2.13,315
LE0024517,ATV035,2026-03-29 12:00:00,55.7,6.42,2.03,292
LE0024518,ATV035,2026-03-29 15:00:00,58.1,5.99,1.77,291
LE0024519,ATV035,2026-03-29 18:00:00,61.2,5.76,2.09,298
LE0024520,ATV035,2026-03-29 21:00:00,62.1,6.25,1.97,292
LE0024521,ATV035,2026-03-30 00:00:00,63.3,7.26,2.02,301
LE0024522,ATV035,2026-03-30 03:00:00,59.0,6.35,2.03,310
LE0024523,ATV035,2026-03-30 06:00:00,59.8,7.02,2.05,301
LE0024524,ATV035,2026-03-30 09:00:00,55.2,6.13,2.3,302
LE0024525,ATV035,2026-03-30 12:00:00,57.1,6.19,2.22,298
LE0024526,ATV035,2026-03-30 15:00:00,59.0,4.65,1.8,294
LE0024527,ATV035,2026-03-30 18:00:00,62.3,5.9,2.07,298
LE0024528,ATV035,2026-03-30 21:00:00,63.6,6.59,1.78,306
LE0024529,ATV035,2026-03-31 00:00:00,62.5,6.17,2.19,308
LE0024530,ATV035,2026-03-31 03:00:00,61.1,5.95,2.16,300
LE0024531,ATV035,2026-03-31 06:00:00,57.6,6.03,1.9,305
LE0024532,ATV035,2026-03-31 09:00:00,56.8,7.05,1.98,295
LE0024533,ATV035,2026-03-31 12:00:00,59.6,5.62,2.12,296
LE0024534,ATV035,2026-03-31 15:00:00,59.5,6.62,1.98,290
LE0024535,ATV035,2026-03-31 18:00:00,64.9,6.98,1.92,307
LE0024536,ATV035,2026-03-31 21:00:00,63.9,6.41,2.01,297
LE0024537,ATV035,2026-04-01 00:00:00,57.7,5.47,2.2,292
LE0024538,ATV035,2026-04-01 03:00:00,60.3,6.38,1.79,303
LE0024539,ATV035,2026-04-01 06:00:00,60.0,6.33,1.88,308
LE0024540,ATV035,2026-04-01 09:00:00,57.5,6.92,1.92,298
LE0024541,ATV035,2026-04-01 12:00:00,57.2,5.91,2.26,289
LE0024542,ATV035,2026-04-01 15:00:00,59.0,4.71,2.19,298
LE0024543,ATV035,2026-04-01 18:00:00,65.5,5.42,1.88,301
LE0024544,ATV035,2026-04-01 21:00:00,63.7,5.89,1.99,304
LE0024545,ATV035,2026-04-02 00:00:00,60.4,6.01,2.12,305
LE0024546,ATV035,2026-04-02 03:00:00,60.2,6.48,2.11,300
LE0024547,ATV035,2026-04-02 06:00:00,55.9,5.94,2.02,298
LE0024548,ATV035,2026-04-02 09:00:00,52.2,5.68,2.01,304
LE0024549,ATV035,2026-04-02 12:00:00,57.5,5.51,2.28,292
LE0024550,ATV035,2026-04-02 15:00:00,60.1,5.91,1.98,294
LE0024551,ATV035,2026-04-02 18:00:00,61.9,6.11,1.78,296
LE0024552,ATV035,2026-04-02 21:00:00,63.0,6.15,2.02,297
LE0024553,ATV035,2026-04-03 00:00:00,62.8,6.41,2.04,292
LE0024554,ATV035,2026-04-03 03:00:00,58.8,6.17,1.99,306
LE0024555,ATV035,2026-04-03 06:00:00,55.4,5.1,1.83,293
LE0024556,ATV035,2026-04-03 09:00:00,54.1,5.2,2.05,284
LE0024557,ATV035,2026-04-03 12:00:00,56.7,5.76,1.86,306
LE0024558,ATV035,2026-04-03 15:00:00,60.5,5.79,2.0,303
LE0024559,ATV035,2026-04-03 18:00:00,58.5,6.86,1.93,300
LE0024560,ATV035,2026-04-03 21:00:00,64.5,5.48,2.14,303
LE0024561,ATV035,2026-04-04 00:00:00,62.0,6.32,1.78,301
LE0024562,ATV035,2026-04-04 03:00:00,58.9,6.97,1.84,307
LE0024563,ATV035,2026-04-04 06:00:00,60.1,6.41,2.01,295
LE0024564,ATV035,2026-04-04 09:00:00,58.5,6.58,2.0,310
LE0024565,ATV035,2026-04-04 12:00:00,58.4,6.88,1.97,306
LE0024566,ATV035,2026-04-04 15:00:00,58.1,6.26,2.05,296
LE0024567,ATV035,2026-04-04 18:00:00,64.7,6.49,2.03,295
LE0024568,ATV035,2026-04-04 21:00:00,61.7,6.05,2.13,301
LE0024569,ATV035,2026-04-05 00:00:00,62.0,7.14,2.02,293
LE0024570,ATV035,2026-04-05 03:00:00,60.4,6.23,2.24,299
LE0024571,ATV035,2026-04-05 06:00:00,53.7,5.58,1.85,308
LE0024572,ATV035,2026-04-05 09:00:00,56.8,5.5,2.23,301
LE0024573,ATV035,2026-04-05 12:00:00,55.9,5.71,2.0,313
LE0024574,ATV035,2026-04-05 15:00:00,59.2,5.08,1.74,295
LE0024575,ATV035,2026-04-05 18:00:00,60.4,6.89,1.66,303
LE0024576,ATV035,2026-04-05 21:00:00,65.5,6.89,1.92,297
LE0024577,ATV035,2026-04-06 00:00:00,61.9,6.56,2.1,299
LE0024578,ATV035,2026-04-06 03:00:00,60.0,6.04,2.13,303
LE0024579,ATV035,2026-04-06 06:00:00,60.4,5.38,1.87,296
LE0024580,ATV035,2026-04-06 09:00:00,58.1,5.66,1.91,295
LE0024581,ATV035,2026-04-06 12:00:00,57.6,6.31,2.17,297
LE0024582,ATV035,2026-04-06 15:00:00,58.7,5.77,1.78,297
LE0024583,ATV035,2026-04-06 18:00:00,61.2,6.0,1.89,294
LE0024584,ATV035,2026-04-06 21:00:00,64.4,5.23,2.09,309
LE0024585,ATV035,2026-04-07 00:00:00,60.9,5.41,1.89,298
LE0024586,ATV035,2026-04-07 03:00:00,56.6,5.67,2.05,305
LE0024587,ATV035,2026-04-07 06:00:00,56.1,6.67,1.96,305
LE0024588,ATV035,2026-04-07 09:00:00,57.1,6.14,1.92,306
LE0024589,ATV035,2026-04-07 12:00:00,56.3,5.55,1.86,292
LE0024590,ATV035,2026-04-07 15:00:00,61.9,5.79,1.92,298
LE0024591,ATV035,2026-04-07 18:00:00,61.4,6.84,2.32,304
LE0024592,ATV035,2026-04-07 21:00:00,63.3,6.43,1.91,296
LE0024593,ATV035,2026-04-08 00:00:00,61.2,5.4,2.03,309
LE0024594,ATV035,2026-04-08 03:00:00,59.7,6.09,2.06,293
LE0024595,ATV035,2026-04-08 06:00:00,55.4,6.08,2.38,305
LE0024596,ATV035,2026-04-08 09:00:00,58.7,6.46,2.22,297
LE0024597,ATV035,2026-04-08 12:00:00,59.2,5.31,1.76,306
LE0024598,ATV035,2026-04-08 15:00:00,57.6,5.72,2.08,302
LE0024599,ATV035,2026-04-08 18:00:00,64.4,6.62,2.11,295
LE0024600,ATV035,2026-04-08 21:00:00,66.1,6.46,2.18,305
LE0024601,ATV035,2026-04-09 00:00:00,63.6,5.65,1.79,290
LE0024602,ATV035,2026-04-09 03:00:00,62.2,6.28,1.99,298
LE0024603,ATV035,2026-04-09 06:00:00,57.6,5.73,1.95,297
LE0024604,ATV035,2026-04-09 09:00:00,57.6,6.23,2.06,303
LE0024605,ATV035,2026-04-09 12:00:00,58.3,6.47,1.94,284
LE0024606,ATV035,2026-04-09 15:00:00,58.3,5.57,1.95,301
LE0024607,ATV035,2026-04-09 18:00:00,64.1,5.78,1.8,302
LE0024608,ATV035,2026-04-09 21:00:00,64.3,6.06,2.1,295
LE0024609,ATV035,2026-04-10 00:00:00,60.6,5.71,1.98,298
LE0024610,ATV035,2026-04-10 03:00:00,57.1,5.63,1.96,300
LE0024611,ATV035,2026-04-10 06:00:00,57.9,6.22,1.96,306
LE0024612,ATV035,2026-04-10 09:00:00,56.1,6.65,1.94,287
LE0024613,ATV035,2026-04-10 12:00:00,55.2,5.65,2.13,300
LE0024614,ATV035,2026-04-10 15:00:00,62.2,5.55,2.07,303
LE0024615,ATV035,2026-04-10 18:00:00,63.4,5.5,1.72,304
LE0024616,ATV035,2026-04-10 21:00:00,64.4,5.95,1.79,299
LE0024617,ATV035,2026-04-11 00:00:00,62.8,6.81,1.74,303
LE0024618,ATV035,2026-04-11 03:00:00,57.8,5.76,1.66,300
LE0024619,ATV035,2026-04-11 06:00:00,55.5,6.79,2.16,307
LE0024620,ATV035,2026-04-11 09:00:00,58.6,5.71,2.1,295
LE0024621,ATV035,2026-04-11 12:00:00,57.9,5.21,2.22,296
LE0024622,ATV035,2026-04-11 15:00:00,58.1,7.02,1.95,303
LE0024623,ATV035,2026-04-11 18:00:00,62.4,5.92,2.13,304
LE0024624,ATV035,2026-04-11 21:00:00,64.5,6.57,2.07,303
LE0024625,ATV035,2026-04-12 00:00:00,61.6,6.49,1.73,297
LE0024626,ATV035,2026-04-12 03:00:00,60.4,6.39,2.16,298
LE0024627,ATV035,2026-04-12 06:00:00,59.3,5.86,1.93,300
LE0024628,ATV035,2026-04-12 09:00:00,59.5,6.26,2.06,293
LE0024629,ATV035,2026-04-12 12:00:00,54.2,5.85,1.93,295
LE0024630,ATV035,2026-04-12 15:00:00,61.6,5.16,1.79,309
LE0024631,ATV035,2026-04-12 18:00:00,63.4,5.78,2.05,299
LE0024632,ATV035,2026-04-12 21:00:00,64.2,6.48,2.23,297
LE0024633,ATV035,2026-04-13 00:00:00,61.0,6.64,1.83,297
LE0024634,ATV035,2026-04-13 03:00:00,60.8,6.64,2.03,302
LE0024635,ATV035,2026-04-13 06:00:00,56.5,5.99,2.18,313
LE0024636,ATV035,2026-04-13 09:00:00,57.2,6.76,1.65,307
LE0024637,ATV035,2026-04-13 12:00:00,58.3,5.41,1.86,292
LE0024638,ATV035,2026-04-13 15:00:00,62.3,7.6,2.0,308
LE0024639,ATV035,2026-04-13 18:00:00,64.0,5.98,1.94,295
LE0024640,ATV035,2026-04-13 21:00:00,60.2,6.06,1.91,296
LE0024641,ATV035,2026-04-14 00:00:00,62.6,5.28,1.83,297
LE0024642,ATV035,2026-04-14 03:00:00,62.4,5.72,2.01,293
LE0024643,ATV035,2026-04-14 06:00:00,54.8,6.43,1.87,308
LE0024644,ATV035,2026-04-14 09:00:00,56.2,6.31,1.82,297
LE0024645,ATV035,2026-04-14 12:00:00,58.1,5.14,1.83,287
LE0024646,ATV035,2026-04-14 15:00:00,55.9,6.19,2.17,295
LE0024647,ATV035,2026-04-14 18:00:00,63.2,5.0,1.89,301
LE0024648,ATV035,2026-04-14 21:00:00,62.5,6.74,2.06,290
LE0024649,ATV035,2026-04-15 00:00:00,62.8,6.75,1.92,302
LE0024650,ATV035,2026-04-15 03:00:00,60.4,5.38,1.77,295
LE0024651,ATV035,2026-04-15 06:00:00,57.0,6.13,1.89,307
LE0024652,ATV035,2026-04-15 09:00:00,56.4,5.15,1.92,303
LE0024653,ATV035,2026-04-15 12:00:00,55.6,5.73,2.01,300
LE0024654,ATV035,2026-04-15 15:00:00,59.8,6.15,2.02,291
LE0024655,ATV035,2026-04-15 18:00:00,61.5,6.06,1.83,292
LE0024656,ATV035,2026-04-15 21:00:00,64.3,6.19,2.19,297
LE0024657,ATV035,2026-04-16 00:00:00,62.6,6.11,2.2,299
LE0024658,ATV035,2026-04-16 03:00:00,58.1,6.22,2.01,309
LE0024659,ATV035,2026-04-16 06:00:00,56.0,5.63,2.04,302
LE0024660,ATV035,2026-04-16 09:00:00,55.0,5.89,1.88,298
LE0024661,ATV035,2026-04-16 12:00:00,57.3,6.02,1.78,309
LE0024662,ATV035,2026-04-16 15:00:00,60.2,5.89,1.99,299
LE0024663,ATV035,2026-04-16 18:00:00,62.4,7.62,1.94,303
LE0024664,ATV035,2026-04-16 21:00:00,63.8,6.06,2.22,309
LE0024665,ATV035,2026-04-17 00:00:00,61.6,5.17,2.34,304
LE0024666,ATV035,2026-04-17 03:00:00,58.5,5.35,1.88,303
LE0024667,ATV035,2026-04-17 06:00:00,55.0,6.15,2.02,303
LE0024668,ATV035,2026-04-17 09:00:00,55.7,5.93,2.12,300
LE0024669,ATV035,2026-04-17 12:00:00,56.3,5.89,2.06,300
LE0024670,ATV035,2026-04-17 15:00:00,64.1,5.06,2.06,290
LE0024671,ATV035,2026-04-17 18:00:00,66.2,5.18,2.18,296
LE0024672,ATV035,2026-04-17 21:00:00,64.5,5.33,2.19,300
LE0024673,ATV035,2026-04-18 00:00:00,60.9,5.41,2.05,303
LE0024674,ATV035,2026-04-18 03:00:00,59.8,5.2,2.31,297
LE0024675,ATV035,2026-04-18 06:00:00,57.9,6.42,2.12,314
LE0024676,ATV035,2026-04-18 09:00:00,52.5,6.1,1.9,305
LE0024677,ATV035,2026-04-18 12:00:00,57.4,6.51,2.14,301
LE0024678,ATV035,2026-04-18 15:00:00,57.6,6.8,1.9,291
LE0024679,ATV035,2026-04-18 18:00:00,61.9,6.14,2.02,300
LE0024680,ATV035,2026-04-18 21:00:00,62.1,5.53,2.12,303
LE0024681,ATV035,2026-04-19 00:00:00,62.4,6.48,1.91,299
LE0024682,ATV035,2026-04-19 03:00:00,59.2,5.2,2.11,299
LE0024683,ATV035,2026-04-19 06:00:00,57.8,5.67,2.03,299
LE0024684,ATV035,2026-04-19 09:00:00,57.7,5.86,1.84,296
LE0024685,ATV035,2026-04-19 12:00:00,58.5,6.11,1.75,292
LE0024686,ATV035,2026-04-19 15:00:00,63.3,6.71,1.76,313
LE0024687,ATV035,2026-04-19 18:00:00,61.7,5.47,1.95,294
LE0024688,ATV035,2026-04-19 21:00:00,66.1,5.19,1.91,297
LE0024689,ATV035,2026-04-20 00:00:00,60.7,6.92,2.24,302
LE0024690,ATV035,2026-04-20 03:00:00,56.8,6.61,1.97,288
LE0024691,ATV035,2026-04-20 06:00:00,58.4,7.8,1.91,309
LE0024692,ATV035,2026-04-20 09:00:00,59.1,5.08,2.03,307
LE0024693,ATV035,2026-04-20 12:00:00,56.0,6.09,2.01,291
LE0024694,ATV035,2026-04-20 15:00:00,60.9,5.12,1.92,298
LE0024695,ATV035,2026-04-20 18:00:00,61.1,6.99,2.0,306
LE0024696,ATV035,2026-04-20 21:00:00,65.6,4.88,1.96,300
LE0024697,ATV035,2026-04-21 00:00:00,64.4,5.43,1.93,306
LE0024698,ATV035,2026-04-21 03:00:00,60.7,6.18,1.93,309
LE0024699,ATV035,2026-04-21 06:00:00,55.4,6.08,2.07,295
LE0024700,ATV035,2026-04-21 09:00:00,57.1,5.98,1.91,303
LE0024701,ATV035,2026-04-21 12:00:00,54.4,6.27,1.79,293
LE0024702,ATV035,2026-04-21 15:00:00,60.0,6.63,1.98,297
LE0024703,ATV035,2026-04-21 18:00:00,61.1,6.26,1.99,300
LE0024704,ATV035,2026-04-21 21:00:00,63.8,5.76,1.9,301
LE0024705,ATV035,2026-04-22 00:00:00,62.6,5.5,2.34,295
LE0024706,ATV035,2026-04-22 03:00:00,60.3,6.18,2.11,304
LE0024707,ATV035,2026-04-22 06:00:00,54.7,6.27,1.97,291
LE0024708,ATV035,2026-04-22 09:00:00,54.3,6.36,1.9,295
LE0024709,ATV035,2026-04-22 12:00:00,60.7,5.82,1.82,306
LE0024710,ATV035,2026-04-22 15:00:00,61.5,4.97,1.83,295
LE0024711,ATV035,2026-04-22 18:00:00,63.1,6.38,1.96,302
LE0024712,ATV035,2026-04-22 21:00:00,60.8,5.69,2.12,310
LE0024713,ATV035,2026-04-23 00:00:00,63.1,6.09,2.12,300
LE0024714,ATV035,2026-04-23 03:00:00,60.6,6.04,2.04,308
LE0024715,ATV035,2026-04-23 06:00:00,56.7,5.19,2.1,292
LE0024716,ATV035,2026-04-23 09:00:00,54.3,5.98,2.04,296
LE0024717,ATV035,2026-04-23 12:00:00,56.3,6.2,2.08,301
LE0024718,ATV035,2026-04-23 15:00:00,61.8,6.49,1.99,294
LE0024719,ATV035,2026-04-23 18:00:00,63.9,4.87,1.9,297
LE0024720,ATV035,2026-04-23 21:00:00,65.4,5.07,1.99,301
LE0025201,ATV036,2026-03-25 00:00:00,43.2,1.9,1.03,90
LE0025202,ATV036,2026-03-25 03:00:00,43.7,1.74,1.21,91
LE0025203,ATV036,2026-03-25 06:00:00,41.6,1.79,1.26,88
LE0025204,ATV036,2026-03-25 09:00:00,39.4,1.86,1.27,94
LE0025205,ATV036,2026-03-25 12:00:00,38.1,1.59,1.2,93
LE0025206,ATV036,2026-03-25 15:00:00,43.2,1.4,1.11,91
LE0025207,ATV036,2026-03-25 18:00:00,44.5,1.73,1.34,88
LE0025208,ATV036,2026-03-25 21:00:00,44.6,1.74,1.18,90
LE0025209,ATV036,2026-03-26 00:00:00,45.3,1.89,1.03,92
LE0025210,ATV036,2026-03-26 03:00:00,42.6,2.04,1.19,89
LE0025211,ATV036,2026-03-26 06:00:00,39.8,1.8,1.03,93
LE0025212,ATV036,2026-03-26 09:00:00,40.7,1.58,0.99,91
LE0025213,ATV036,2026-03-26 12:00:00,40.5,1.8,1.16,90
LE0025214,ATV036,2026-03-26 15:00:00,43.2,1.83,1.11,92
LE0025215,ATV036,2026-03-26 18:00:00,44.0,1.76,1.15,89
LE0025216,ATV036,2026-03-26 21:00:00,45.2,1.64,1.19,89
LE0025217,ATV036,2026-03-27 00:00:00,45.6,2.16,1.1,89
LE0025218,ATV036,2026-03-27 03:00:00,43.8,1.94,1.25,87
LE0025219,ATV036,2026-03-27 06:00:00,39.5,1.91,1.11,86
LE0025220,ATV036,2026-03-27 09:00:00,40.6,1.48,1.16,88
LE0025221,ATV036,2026-03-27 12:00:00,39.5,1.58,1.23,89
LE0025222,ATV036,2026-03-27 15:00:00,43.0,1.52,1.34,91
LE0025223,ATV036,2026-03-27 18:00:00,43.6,1.75,1.15,89
LE0025224,ATV036,2026-03-27 21:00:00,42.6,2.01,1.15,91
LE0025225,ATV036,2026-03-28 00:00:00,44.1,1.76,1.27,87
LE0025226,ATV036,2026-03-28 03:00:00,43.3,1.74,1.2,91
LE0025227,ATV036,2026-03-28 06:00:00,41.0,1.5,1.2,87
LE0025228,ATV036,2026-03-28 09:00:00,38.4,1.85,1.22,89
LE0025229,ATV036,2026-03-28 12:00:00,40.6,1.71,1.14,92
LE0025230,ATV036,2026-03-28 15:00:00,41.8,2.0,1.21,89
LE0025231,ATV036,2026-03-28 18:00:00,44.8,1.66,1.38,88
LE0025232,ATV036,2026-03-28 21:00:00,45.8,1.77,1.19,92
LE0025233,ATV036,2026-03-29 00:00:00,42.2,1.69,1.37,92
LE0025234,ATV036,2026-03-29 03:00:00,42.1,1.74,1.07,93
LE0025235,ATV036,2026-03-29 06:00:00,39.1,1.93,1.18,88
LE0025236,ATV036,2026-03-29 09:00:00,39.7,1.59,1.2,87
LE0025237,ATV036,2026-03-29 12:00:00,38.5,1.77,1.08,93
LE0025238,ATV036,2026-03-29 15:00:00,41.9,1.79,1.17,88
LE0025239,ATV036,2026-03-29 18:00:00,44.1,1.91,1.14,90
LE0025240,ATV036,2026-03-29 21:00:00,41.6,1.73,1.14,90
LE0025241,ATV036,2026-03-30 00:00:00,43.4,1.99,1.2,89
LE0025242,ATV036,2026-03-30 03:00:00,40.1,1.44,1.34,88
LE0025243,ATV036,2026-03-30 06:00:00,41.3,1.88,1.25,89
LE0025244,ATV036,2026-03-30 09:00:00,37.0,1.8,1.27,92
LE0025245,ATV036,2026-03-30 12:00:00,39.8,1.97,1.22,89
LE0025246,ATV036,2026-03-30 15:00:00,43.7,1.61,1.12,88
LE0025247,ATV036,2026-03-30 18:00:00,42.5,2.1,1.19,90
LE0025248,ATV036,2026-03-30 21:00:00,43.6,2.05,1.2,86
LE0025249,ATV036,2026-03-31 00:00:00,43.7,1.72,1.18,91
LE0025250,ATV036,2026-03-31 03:00:00,42.1,1.88,1.18,91
LE0025251,ATV036,2026-03-31 06:00:00,37.3,1.6,1.25,89
LE0025252,ATV036,2026-03-31 09:00:00,39.2,1.91,1.28,91
LE0025253,ATV036,2026-03-31 12:00:00,41.1,1.65,1.32,90
LE0025254,ATV036,2026-03-31 15:00:00,44.7,1.86,1.19,90
LE0025255,ATV036,2026-03-31 18:00:00,42.8,1.62,1.31,88
LE0025256,ATV036,2026-03-31 21:00:00,44.1,2.01,1.19,92
LE0025257,ATV036,2026-04-01 00:00:00,44.3,1.9,1.21,89
LE0025258,ATV036,2026-04-01 03:00:00,41.0,2.16,1.23,90
LE0025259,ATV036,2026-04-01 06:00:00,42.1,1.83,1.28,91
LE0025260,ATV036,2026-04-01 09:00:00,39.4,1.53,1.37,88
LE0025261,ATV036,2026-04-01 12:00:00,40.5,1.85,1.09,89
LE0025262,ATV036,2026-04-01 15:00:00,42.7,2.26,1.18,90
LE0025263,ATV036,2026-04-01 18:00:00,41.6,1.76,1.25,87
LE0025264,ATV036,2026-04-01 21:00:00,44.9,1.89,1.11,91
LE0025265,ATV036,2026-04-02 00:00:00,43.0,1.91,1.07,90
LE0025266,ATV036,2026-04-02 03:00:00,40.9,1.57,1.18,87
LE0025267,ATV036,2026-04-02 06:00:00,40.8,1.85,1.12,86
LE0025268,ATV036,2026-04-02 09:00:00,40.9,1.93,1.25,89
LE0025269,ATV036,2026-04-02 12:00:00,40.2,1.93,1.14,89
LE0025270,ATV036,2026-04-02 15:00:00,43.9,1.73,1.24,92
LE0025271,ATV036,2026-04-02 18:00:00,43.5,1.63,1.32,94
LE0025272,ATV036,2026-04-02 21:00:00,42.4,1.67,1.36,88
LE0025273,ATV036,2026-04-03 00:00:00,42.3,1.76,1.23,88
LE0025274,ATV036,2026-04-03 03:00:00,43.9,1.82,1.14,93
LE0025275,ATV036,2026-04-03 06:00:00,42.5,1.56,1.32,91
LE0025276,ATV036,2026-04-03 09:00:00,39.9,1.99,1.22,96
LE0025277,ATV036,2026-04-03 12:00:00,39.4,1.96,1.22,90
LE0025278,ATV036,2026-04-03 15:00:00,41.6,2.25,1.24,92
LE0025279,ATV036,2026-04-03 18:00:00,43.7,1.85,1.11,94
LE0025280,ATV036,2026-04-03 21:00:00,44.5,1.77,1.1,88
LE0025281,ATV036,2026-04-04 00:00:00,44.5,1.53,1.27,88
LE0025282,ATV036,2026-04-04 03:00:00,42.4,1.53,1.17,91
LE0025283,ATV036,2026-04-04 06:00:00,38.7,1.61,1.25,90
LE0025284,ATV036,2026-04-04 09:00:00,38.1,1.57,1.2,90
LE0025285,ATV036,2026-04-04 12:00:00,40.9,1.71,1.29,89
LE0025286,ATV036,2026-04-04 15:00:00,41.5,1.66,1.34,90
LE0025287,ATV036,2026-04-04 18:00:00,43.7,2.0,1.22,89
LE0025288,ATV036,2026-04-04 21:00:00,44.5,1.9,1.27,91
LE0025289,ATV036,2026-04-05 00:00:00,43.1,1.92,1.2,92
LE0025290,ATV036,2026-04-05 03:00:00,42.2,1.51,1.31,87
LE0025291,ATV036,2026-04-05 06:00:00,41.1,1.81,1.07,92
LE0025292,ATV036,2026-04-05 09:00:00,39.3,1.5,1.25,90
LE0025293,ATV036,2026-04-05 12:00:00,41.9,1.91,1.17,92
LE0025294,ATV036,2026-04-05 15:00:00,44.0,1.67,1.25,90
LE0025295,ATV036,2026-04-05 18:00:00,42.7,1.56,1.19,92
LE0025296,ATV036,2026-04-05 21:00:00,45.0,1.72,1.24,92
LE0025297,ATV036,2026-04-06 00:00:00,43.5,1.68,1.17,91
LE0025298,ATV036,2026-04-06 03:00:00,41.0,1.93,0.96,90
LE0025299,ATV036,2026-04-06 06:00:00,40.2,1.7,1.3,91
LE0025300,ATV036,2026-04-06 09:00:00,36.8,1.8,1.04,93
LE0025301,ATV036,2026-04-06 12:00:00,41.2,1.64,1.11,92
LE0025302,ATV036,2026-04-06 15:00:00,43.1,1.7,1.24,91
LE0025303,ATV036,2026-04-06 18:00:00,44.1,1.62,1.24,89
LE0025304,ATV036,2026-04-06 21:00:00,45.7,1.73,1.28,89
LE0025305,ATV036,2026-04-07 00:00:00,42.9,1.89,1.24,89
LE0025306,ATV036,2026-04-07 03:00:00,38.5,1.86,1.3,88
LE0025307,ATV036,2026-04-07 06:00:00,39.6,2.04,1.27,92
LE0025308,ATV036,2026-04-07 09:00:00,37.9,1.56,1.06,90
LE0025309,ATV036,2026-04-07 12:00:00,40.2,1.78,1.21,91
LE0025310,ATV036,2026-04-07 15:00:00,43.8,1.7,1.15,87
LE0025311,ATV036,2026-04-07 18:00:00,44.2,1.82,1.35,89
LE0025312,ATV036,2026-04-07 21:00:00,44.2,1.82,1.15,90
LE0025313,ATV036,2026-04-08 00:00:00,45.2,1.64,1.27,88
LE0025314,ATV036,2026-04-08 03:00:00,44.1,1.85,1.08,88
LE0025315,ATV036,2026-04-08 06:00:00,40.8,1.77,1.19,88
LE0025316,ATV036,2026-04-08 09:00:00,38.7,2.04,1.21,91
LE0025317,ATV036,2026-04-08 12:00:00,40.4,1.54,1.07,85
LE0025318,ATV036,2026-04-08 15:00:00,42.2,1.69,1.17,90
LE0025319,ATV036,2026-04-08 18:00:00,43.5,2.03,1.24,93
LE0025320,ATV036,2026-04-08 21:00:00,46.1,1.84,1.29,92
LE0025321,ATV036,2026-04-09 00:00:00,44.8,1.63,1.28,92
LE0025322,ATV036,2026-04-09 03:00:00,40.5,1.79,1.21,89
LE0025323,ATV036,2026-04-09 06:00:00,38.6,1.46,1.24,94
LE0025324,ATV036,2026-04-09 09:00:00,38.8,1.91,1.11,89
LE0025325,ATV036,2026-04-09 12:00:00,39.0,1.64,1.06,91
LE0025326,ATV036,2026-04-09 15:00:00,41.4,1.81,1.2,91
LE0025327,ATV036,2026-04-09 18:00:00,43.8,1.83,1.09,88
LE0025328,ATV036,2026-04-09 21:00:00,44.3,1.75,1.01,86
LE0025329,ATV036,2026-04-10 00:00:00,44.0,1.34,1.18,92
LE0025330,ATV036,2026-04-10 03:00:00,41.6,1.74,1.17,88
LE0025331,ATV036,2026-04-10 06:00:00,38.5,1.35,1.13,90
LE0025332,ATV036,2026-04-10 09:00:00,38.3,2.08,1.23,91
LE0025333,ATV036,2026-04-10 12:00:00,38.9,1.74,1.24,90
LE0025334,ATV036,2026-04-10 15:00:00,41.0,1.64,1.24,91
LE0025335,ATV036,2026-04-10 18:00:00,44.3,1.42,1.18,91
LE0025336,ATV036,2026-04-10 21:00:00,44.0,1.91,1.16,91
LE0025337,ATV036,2026-04-11 00:00:00,42.6,1.88,1.1,91
LE0025338,ATV036,2026-04-11 03:00:00,41.9,1.77,1.19,87
LE0025339,ATV036,2026-04-11 06:00:00,40.6,1.79,1.26,90
LE0025340,ATV036,2026-04-11 09:00:00,39.8,1.65,1.19,91
LE0025341,ATV036,2026-04-11 12:00:00,43.2,1.66,1.21,94
LE0025342,ATV036,2026-04-11 15:00:00,41.3,2.02,1.22,91
LE0025343,ATV036,2026-04-11 18:00:00,44.3,1.73,1.19,90
LE0025344,ATV036,2026-04-11 21:00:00,45.9,1.86,1.14,91
LE0025345,ATV036,2026-04-12 00:00:00,45.8,1.73,1.2,89
LE0025346,ATV036,2026-04-12 03:00:00,41.7,1.77,1.22,93
LE0025347,ATV036,2026-04-12 06:00:00,38.0,2.18,1.25,90
